Train Loss,Test Loss
0.4010210335254669,0.4155277907848358
0.39923766255378723,0.4154856503009796
0.4268943667411804,0.4156446158885956
0.40636467933654785,0.4157472848892212
0.4180990755558014,0.4159446060657501
0.4092719554901123,0.41607925295829773
0.4046677350997925,0.41607749462127686
0.4041734039783478,0.41608569025993347
0.4051435589790344,0.4160991609096527
0.41962820291519165,0.41606563329696655
0.4034307301044464,0.416103333234787
0.4327044188976288,0.4159463942050934
0.40863683819770813,0.41586053371429443
0.4278743267059326,0.4155811369419098
0.39809176325798035,0.41540607810020447
0.4022737741470337,0.4152924418449402
0.4107269048690796,0.4151577353477478
0.3171238303184509,0.4149742126464844
0.43044230341911316,0.41468533873558044
0.4018546938896179,0.4144841432571411
0.4037206172943115,0.41435950994491577
0.4346756339073181,0.41423165798187256
0.40476512908935547,0.41418179869651794
0.40886858105659485,0.4141888916492462
0.40471839904785156,0.4142473638057709
0.41084760427474976,0.4143126308917999
0.39804306626319885,0.41445064544677734
0.4040164351463318,0.41458699107170105
0.43060100078582764,0.4146813154220581
0.3990955650806427,0.4148803949356079
0.4171558618545532,0.41503334045410156
0.3983340859413147,0.41516533493995667
0.4058399498462677,0.41525933146476746
0.39725473523139954,0.4153642952442169
0.41466596722602844,0.4155198335647583
0.4045596420764923,0.4157773554325104
0.4083282947540283,0.41610103845596313
0.42249390482902527,0.4162507951259613
0.40528813004493713,0.4163314700126648
0.43191421031951904,0.4162667393684387
0.4168354272842407,0.41617798805236816
0.40553969144821167,0.41611891984939575
0.40578749775886536,0.41622984409332275
0.41324520111083984,0.4164031744003296
0.39897167682647705,0.4165671467781067
0.4022051990032196,0.4167594909667969
0.4149394929409027,0.41687071323394775
0.4054962396621704,0.4168054461479187
0.4108794033527374,0.41697239875793457
0.402800053358078,0.41709935665130615
0.42043501138687134,0.41717368364334106
0.4135991334915161,0.4173089265823364
0.40578803420066833,0.4173640012741089
0.41349709033966064,0.4173106849193573
0.39804860949516296,0.41730988025665283
0.40524575114250183,0.41722720861434937
0.4219004213809967,0.4171651005744934
0.4117097556591034,0.41700053215026855
0.400983989238739,0.4168536067008972
0.4156557321548462,0.41668567061424255
0.42136627435684204,0.4164268374443054
0.40968430042266846,0.4161643981933594
0.41080936789512634,0.41591548919677734
0.41125717759132385,0.41557902097702026
0.4019148349761963,0.415348082780838
0.41582202911376953,0.4149322509765625
0.4045187532901764,0.4147089123725891
0.4105958640575409,0.4146924614906311
0.4043927788734436,0.4147583842277527
0.3984445333480835,0.41484108567237854
0.4159979224205017,0.4150834381580353
0.4235879182815552,0.41514888405799866
0.41894879937171936,0.41509005427360535
0.40378034114837646,0.4151045083999634
0.4084952175617218,0.4150807857513428
0.4094558656215668,0.41494107246398926
0.4002199172973633,0.41476595401763916
0.40584275126457214,0.41460075974464417
0.3953676223754883,0.41453438997268677
0.40246835350990295,0.4144032299518585
0.4023849666118622,0.4145280718803406
0.40518394112586975,0.4146529734134674
0.4213862121105194,0.4146192967891693
0.4162442982196808,0.4143645465373993
0.41659781336784363,0.4143211245536804
0.4109329581260681,0.4141403138637543
0.41887345910072327,0.4144030809402466
0.39964109659194946,0.4145352244377136
0.4191356301307678,0.41467052698135376
0.4082984924316406,0.4147326350212097
0.42759764194488525,0.4145435690879822
0.4042832553386688,0.41454222798347473
0.4139203429222107,0.4146023988723755
0.4143564999103546,0.4149059057235718
0.41202273964881897,0.41527262330055237
0.4051908850669861,0.41580069065093994
0.4081055223941803,0.4165792763233185
0.4049587845802307,0.41737258434295654
0.4031433165073395,0.41801396012306213
0.4063689708709717,0.4185647666454315
0.41961124539375305,0.4194253087043762
0.4084993302822113,0.4201469123363495
0.407789409160614,0.4208172857761383
0.42112675309181213,0.42156338691711426
0.4125373959541321,0.42242172360420227
0.41495221853256226,0.4231443405151367
0.4118396043777466,0.42395058274269104
0.4242926836013794,0.4244014620780945
0.4238903820514679,0.42474353313446045
0.4241372346878052,0.424612432718277
0.43488094210624695,0.42371663451194763
0.4085381329059601,0.4230559170246124
0.42954400181770325,0.4221233129501343
0.4069041907787323,0.42150765657424927
0.4060300588607788,0.420752614736557
0.40705373883247375,0.4201001822948456
0.4172210693359375,0.4193168580532074
0.4097471535205841,0.4185630679130554
0.4042321741580963,0.41769087314605713
0.4192511737346649,0.4166531264781952
0.3984801471233368,0.41577616333961487
0.3978145122528076,0.41502198576927185
0.40296614170074463,0.4143199920654297
0.40763089060783386,0.413629412651062
0.41582223773002625,0.413004606962204
0.40724506974220276,0.4125668704509735
0.44004523754119873,0.41229116916656494
0.40483778715133667,0.4121136963367462
0.399989515542984,0.4120228588581085
0.4019601047039032,0.4119497537612915
0.4873958230018616,0.4119291603565216
0.40974920988082886,0.41189318895339966
0.40914949774742126,0.41194483637809753
0.40880104899406433,0.4120197594165802
0.4003039598464966,0.4120468497276306
0.3974590301513672,0.4120347499847412
0.4072234332561493,0.4120856523513794
0.41289272904396057,0.41216862201690674
0.4082042872905731,0.41201886534690857
0.40829747915267944,0.4119366407394409
0.3967876732349396,0.411875456571579
0.39828893542289734,0.4118002951145172
0.41836056113243103,0.41174033284187317
0.3943263590335846,0.41171273589134216
0.4014092683792114,0.4116792380809784
0.4112626314163208,0.4116475582122803
0.39871156215667725,0.4115948975086212
0.41195181012153625,0.41154709458351135
0.3978201448917389,0.41150879859924316
0.4002375304698944,0.4114952087402344
0.41350531578063965,0.4114943742752075
0.4019618332386017,0.4114692807197571
0.3967090845108032,0.41144561767578125
0.39772161841392517,0.4114305377006531
0.4100566804409027,0.4114726185798645
0.3969297707080841,0.4115349054336548
0.3982076346874237,0.4116041958332062
0.427349716424942,0.41159725189208984
0.4130472242832184,0.4116598963737488
0.4072490632534027,0.41181620955467224
0.4110431671142578,0.41189879179000854
0.40599364042282104,0.41204917430877686
0.41143280267715454,0.41209954023361206
0.39562129974365234,0.4121359884738922
0.40848782658576965,0.4122503399848938
0.4183231592178345,0.4122157394886017
0.4135461151599884,0.41218918561935425
0.39923742413520813,0.41215240955352783
0.3969096839427948,0.41216906905174255
0.408684104681015,0.4122953414916992
0.4030593931674957,0.4123855233192444
0.4058639109134674,0.4124271869659424
0.3942941129207611,0.4125335216522217
0.39869406819343567,0.4126426577568054
0.39300790429115295,0.412822961807251
0.39956071972846985,0.4130883514881134
0.4005752205848694,0.4132272005081177
0.4173232913017273,0.4133991003036499
0.4013053774833679,0.4134690463542938
0.415070116519928,0.4133927524089813
0.39822009205818176,0.4134419560432434
0.4076414406299591,0.4132998287677765
0.4026457965373993,0.4133433997631073
0.39929407835006714,0.4134155213832855
0.40556028485298157,0.41349339485168457
0.41088008880615234,0.413402259349823
0.3963138461112976,0.4133622348308563
0.4171659052371979,0.4132043719291687
0.4106999933719635,0.4129958748817444
0.40784671902656555,0.4127413034439087
0.4085584282875061,0.41253721714019775
0.4238455295562744,0.4121784269809723
0.39797914028167725,0.4119192361831665
0.410321444272995,0.4118822515010834
0.4068073034286499,0.41192859411239624
0.4077817499637604,0.4121052622795105
0.3961169421672821,0.41218116879463196
0.4088098108768463,0.4121391177177429
0.4102592468261719,0.41204556822776794
0.4048919677734375,0.41195014119148254
0.3950481712818146,0.4118552505970001
0.40854611992836,0.4118511974811554
0.40790536999702454,0.4118627607822418
0.4143785238265991,0.4122002422809601
0.3999680280685425,0.41258060932159424
0.406753808259964,0.41277971863746643
0.40002912282943726,0.4129818379878998
0.4066661596298218,0.4133780002593994
0.41038069128990173,0.41387084126472473
0.4243290424346924,0.41448965668678284
0.4222094714641571,0.41528528928756714
0.40734314918518066,0.41619986295700073
0.4387725293636322,0.4166202247142792
0.4006543755531311,0.41679877042770386
0.3998323380947113,0.4170840084552765
0.4046619236469269,0.4174002707004547
0.40945351123809814,0.4177696704864502
0.4115584194660187,0.41773664951324463
0.41375041007995605,0.4174365997314453
0.40938249230384827,0.41723859310150146
0.41250404715538025,0.41715681552886963
0.4313241243362427,0.4168781638145447
0.40294259786605835,0.41680896282196045
0.416197806596756,0.4163270890712738
0.41212955117225647,0.4157359302043915
0.43309763073921204,0.4147839844226837
0.40524375438690186,0.4140166938304901
0.40918123722076416,0.4133400321006775
0.3951737880706787,0.4127542972564697
0.40946999192237854,0.4124041795730591
0.4324195384979248,0.4119107723236084
0.3921961188316345,0.41163143515586853
0.39752402901649475,0.41147205233573914
0.3917473554611206,0.41138747334480286
0.4011009633541107,0.4112585484981537
0.40880170464515686,0.41117537021636963
0.41219788789749146,0.4110574722290039
0.4081820845603943,0.41104549169540405
0.40146368741989136,0.4111217260360718
0.4067446291446686,0.4112483561038971
0.39360663294792175,0.4114149510860443
0.42604973912239075,0.41158077120780945
0.4100557863712311,0.4114937484264374
0.21647992730140686,0.41123515367507935
0.4035818576812744,0.4107721447944641
0.40306517481803894,0.41044551134109497
0.3968544602394104,0.4102296829223633
0.42053407430648804,0.4100053310394287
0.398017555475235,0.40981343388557434
0.40313827991485596,0.4095691740512848
0.42165350914001465,0.4094064235687256
0.41215699911117554,0.4092998504638672
0.4133473038673401,0.40928298234939575
0.4035354554653168,0.4093112051486969
0.408905953168869,0.409383624792099
0.3933049440383911,0.40932968258857727
0.4116991460323334,0.40933215618133545
0.3961178958415985,0.4094045162200928
0.3908044397830963,0.40950825810432434
0.4191102981567383,0.4095956087112427
0.39757996797561646,0.40972086787223816
0.438559353351593,0.41000911593437195
0.4128156900405884,0.4101544916629791
0.39436855912208557,0.4103544354438782
0.3958877921104431,0.4106757342815399
0.406473308801651,0.4110671579837799
0.40057608485221863,0.41141754388809204
0.39796462655067444,0.41179075837135315
0.40016284584999084,0.4122289717197418
0.41744670271873474,0.4124889671802521
0.4120180010795593,0.41233202815055847
0.40313366055488586,0.4122445583343506
0.41815975308418274,0.4120258092880249
0.40270423889160156,0.4117693603038788
0.40165403485298157,0.41140708327293396
0.3981315791606903,0.41115760803222656
0.4253682792186737,0.41092219948768616
0.39765989780426025,0.41066765785217285
0.40101078152656555,0.41045081615448
0.3960040807723999,0.41026195883750916
0.40219739079475403,0.40996110439300537
0.39669933915138245,0.40977421402931213
0.4045855700969696,0.4098471403121948
0.3976702094078064,0.40990906953811646
0.41054823994636536,0.40992045402526855
0.39519408345222473,0.4099987745285034
0.3958750367164612,0.41010433435440063
0.3984561860561371,0.410360187292099
0.3970164656639099,0.41050076484680176
0.40641021728515625,0.4105251431465149
0.4091299772262573,0.4105253517627716
0.40575864911079407,0.4103994071483612
0.3958668112754822,0.41024333238601685
0.40100422501564026,0.41008490324020386
0.39920905232429504,0.40991196036338806
0.3953374922275543,0.40973687171936035
0.40053844451904297,0.4094645380973816
0.3991098999977112,0.40925997495651245
0.40496116876602173,0.40918704867362976
0.39629533886909485,0.40905892848968506
0.40262094140052795,0.40907955169677734
0.392951637506485,0.4091067612171173
0.39576205611228943,0.40914905071258545
0.3982345461845398,0.4092490077018738
0.40646490454673767,0.40937328338623047
0.3998311460018158,0.4093690514564514
0.4204673171043396,0.4093691110610962
0.40190330147743225,0.4094007909297943
0.40596890449523926,0.409534752368927
0.42961087822914124,0.4094425439834595
0.3927651047706604,0.40935689210891724
0.39983341097831726,0.4093308746814728
0.40512576699256897,0.40928614139556885
0.40447571873664856,0.4094749093055725
0.3939221203327179,0.40967246890068054
0.4209580719470978,0.4100058078765869
0.3905412554740906,0.4103439450263977
0.4167231321334839,0.41044753789901733
0.40929466485977173,0.41070330142974854
0.4108327627182007,0.4107002913951874
0.4282499849796295,0.4106815755367279
0.4064120650291443,0.410552054643631
0.405513197183609,0.41070204973220825
0.41662371158599854,0.4108385443687439
0.3960218131542206,0.4110042154788971
0.41182440519332886,0.4113694429397583
0.3962422013282776,0.4116750657558441
0.41270121932029724,0.4117218255996704
0.41022926568984985,0.4117836058139801
0.39894556999206543,0.4118443429470062
0.40398621559143066,0.4119293987751007
0.40485599637031555,0.4118788242340088
0.4125511646270752,0.41179409623146057
0.4182029664516449,0.41165393590927124
0.3941316604614258,0.4114287197589874
0.4094390571117401,0.4112704396247864
0.42095106840133667,0.4112004041671753
0.3994784653186798,0.4110172390937805
0.4149923622608185,0.41079163551330566
0.4135992228984833,0.4106670320034027
0.397028386592865,0.4105965793132782
0.3945140540599823,0.41045069694519043
0.3991643786430359,0.41042929887771606
0.4136795103549957,0.41041287779808044
0.3998280167579651,0.41031086444854736
0.40640830993652344,0.41012242436408997
0.40014204382896423,0.40986862778663635
0.4016832709312439,0.4095890522003174
0.401546448469162,0.4093360900878906
0.4045448899269104,0.4090074598789215
0.39786839485168457,0.40879690647125244
0.4000038504600525,0.40859466791152954
0.3911846876144409,0.4083867371082306
0.393561989068985,0.4082004427909851
0.4036606252193451,0.40800854563713074
0.4076002836227417,0.4077915847301483
0.28781890869140625,0.40762531757354736
0.39907872676849365,0.40753769874572754
0.39567673206329346,0.40745970606803894
0.3968549966812134,0.4074227809906006
0.41424986720085144,0.40732210874557495
0.40156835317611694,0.40719839930534363
0.3946968615055084,0.40693023800849915
0.4026997983455658,0.4068070948123932
0.40719372034072876,0.40661484003067017
0.4165630638599396,0.4064057469367981
0.4078882038593292,0.40621665120124817
0.39337730407714844,0.4060908555984497
0.40272876620292664,0.40607523918151855
0.40815064311027527,0.40603041648864746
0.4042167663574219,0.4061163663864136
0.39753836393356323,0.40617653727531433
0.3914097547531128,0.4062173366546631
0.4040859639644623,0.4062475562095642
0.41145431995391846,0.40621116757392883
0.39389172196388245,0.4061422646045685
0.3918789029121399,0.40606316924095154
0.4039957821369171,0.4060182571411133
0.40587201714515686,0.40603214502334595
0.39168649911880493,0.4060422480106354
0.39039289951324463,0.40604111552238464
0.4070035517215729,0.4059962332248688
0.40879231691360474,0.4059613347053528
0.3932175040245056,0.40590548515319824
0.3957521915435791,0.4059959352016449
0.43514639139175415,0.40614062547683716
0.3922020494937897,0.40630680322647095
0.41780951619148254,0.4064676761627197
0.3987812399864197,0.4065421223640442
0.402753084897995,0.40655517578125
0.401964008808136,0.4065486788749695
0.3877643048763275,0.4066157042980194
0.4042355716228485,0.40673840045928955
0.39178919792175293,0.40694817900657654
0.39339596033096313,0.4072791337966919
0.39386633038520813,0.4076133370399475
0.4079286456108093,0.40776610374450684
0.4145961403846741,0.4078737497329712
0.3986101448535919,0.4079943001270294
0.4059829115867615,0.40818482637405396
0.39615631103515625,0.40844592452049255
0.4156169593334198,0.4084607660770416
0.4010120928287506,0.4085967540740967
0.40113094449043274,0.4086929261684418
0.3986501395702362,0.4087599217891693
0.39771848917007446,0.4088779389858246
0.4077838957309723,0.40891698002815247
0.4245139956474304,0.40858495235443115
0.39661985635757446,0.40818607807159424
0.402547687292099,0.40803736448287964
0.41097864508628845,0.4078604578971863
0.40189144015312195,0.40765151381492615
0.39408203959465027,0.40756118297576904
0.40104904770851135,0.4073343276977539
0.3967479169368744,0.4072348475456238
0.4250626862049103,0.40722066164016724
0.40699419379234314,0.40708422660827637
0.4035741090774536,0.40689021348953247
0.39630597829818726,0.4068026840686798
0.4013640582561493,0.4066106677055359
0.3902660012245178,0.4064324200153351
0.3919077515602112,0.40629029273986816
0.39293476939201355,0.4061529040336609
0.41735267639160156,0.4061185121536255
0.4257670044898987,0.4060838222503662
0.3946140706539154,0.4059787094593048
0.4088432490825653,0.4058724641799927
0.40752899646759033,0.4058350622653961
0.4030977487564087,0.4058373272418976
0.3979507386684418,0.4058401882648468
0.3877110183238983,0.4059255123138428
0.38767820596694946,0.40597134828567505
0.390695720911026,0.4059259295463562
0.39164701104164124,0.40578171610832214
0.38971322774887085,0.4056835472583771
0.3890005648136139,0.4055386483669281
0.3938283622264862,0.40547168254852295
0.3921777606010437,0.40546074509620667
0.4040162265300751,0.405353844165802
0.41943493485450745,0.4052627980709076
0.3963651955127716,0.4052453339099884
0.4085456430912018,0.405294805765152
0.4131244421005249,0.4053911864757538
0.4055820107460022,0.4054563641548157
0.39489486813545227,0.4055859446525574
0.393717885017395,0.4057656228542328
0.394668847322464,0.40589722990989685
0.3924039602279663,0.40596556663513184
0.3994467258453369,0.4059542715549469
0.40494781732559204,0.4059900939464569
0.38650283217430115,0.40608900785446167
0.39113375544548035,0.40619879961013794
0.40402185916900635,0.4061557352542877
0.39011552929878235,0.4062151610851288
0.3941868543624878,0.4064024090766907
0.4092326760292053,0.4066498875617981
0.4060349762439728,0.40693461894989014
0.40372899174690247,0.4071274995803833
0.3875129818916321,0.4072871506214142
0.40107864141464233,0.40742093324661255
0.39333459734916687,0.4077858626842499
0.40862414240837097,0.4081608057022095
0.39595827460289,0.4087318778038025
0.3922230899333954,0.4093209207057953
0.4052327871322632,0.4097977578639984
0.40212804079055786,0.4099942743778229
0.4048881530761719,0.410056471824646
0.3990407884120941,0.41008174419403076
0.41142538189888,0.40967822074890137
0.42685821652412415,0.4090372920036316
0.40072721242904663,0.40849682688713074
0.41850191354751587,0.40768787264823914
0.4143695533275604,0.4069090187549591
0.39687690138816833,0.4062312841415405
0.4063549041748047,0.405568391084671
0.39253461360931396,0.40501868724823
0.3894481658935547,0.40456482768058777
0.3976914882659912,0.4042387008666992
0.3876569867134094,0.4039826989173889
0.39347612857818604,0.40383219718933105
0.394596129655838,0.40367671847343445
0.38678276538848877,0.40355923771858215
0.3924829959869385,0.40343353152275085
0.3965308666229248,0.40333786606788635
0.3841487467288971,0.40326881408691406
0.3925149738788605,0.40325310826301575
0.4074578881263733,0.4032506048679352
0.39211753010749817,0.4033243954181671
0.40201905369758606,0.4034947454929352
0.39028963446617126,0.4036541283130646
0.41230881214141846,0.40371185541152954
0.3972875773906708,0.40378203988075256
0.4039257764816284,0.40379467606544495
0.396560400724411,0.4038079082965851
0.39119580388069153,0.4037809371948242
0.4052537679672241,0.40390545129776
0.3952987790107727,0.4039762616157532
0.39399072527885437,0.40403375029563904
0.40474969148635864,0.4042312204837799
0.3863568603992462,0.40440332889556885
0.40924811363220215,0.4045872390270233
0.3959965109825134,0.40491268038749695
0.40820804238319397,0.4051637351512909
0.39336177706718445,0.405585378408432
0.4038380980491638,0.40630653500556946
0.3879108428955078,0.40709546208381653
0.4212052524089813,0.4080427885055542
0.39680275321006775,0.4086526036262512
0.40095221996307373,0.40906718373298645
0.39103052020072937,0.4093967080116272
0.43201127648353577,0.4090457260608673
0.38914865255355835,0.408610075712204
0.41530799865722656,0.4078478515148163
0.3993307650089264,0.40710434317588806
0.39473873376846313,0.4063876271247864
0.3920181691646576,0.40572047233581543
0.3980162441730499,0.4049355685710907
0.39716094732284546,0.40418514609336853
0.3885500133037567,0.40352728962898254
0.4095883071422577,0.4029964506626129
0.4013555943965912,0.4025993347167969
0.3858787715435028,0.402311235666275
0.3992947041988373,0.4022042751312256
0.3953689932823181,0.402109831571579
0.4101119339466095,0.40204113721847534
0.39218974113464355,0.4020272195339203
0.3988734483718872,0.40203362703323364
0.39084210991859436,0.40209469199180603
0.39474257826805115,0.40214619040489197
0.39491188526153564,0.40214452147483826
0.3966946303844452,0.40218356251716614
0.4041610658168793,0.40220898389816284
0.3956025540828705,0.40224120020866394
0.39841651916503906,0.40215378999710083
0.40421244502067566,0.40208062529563904
0.3940252959728241,0.40202847123146057
0.3847041726112366,0.4019712805747986
0.39968961477279663,0.4019750654697418
0.40004226565361023,0.40189915895462036
0.4158894717693329,0.4017975628376007
0.3952508270740509,0.401642769575119
0.39951395988464355,0.40143531560897827
0.3976929485797882,0.40121257305145264
0.4012735188007355,0.40107396245002747
0.390205979347229,0.4010302722454071
0.4049728810787201,0.4012048840522766
0.39082810282707214,0.401599645614624
0.38943493366241455,0.4021208584308624
0.399827241897583,0.4028477966785431
0.39060378074645996,0.40377894043922424
0.40263304114341736,0.4046356976032257
0.41280993819236755,0.40541768074035645
0.3881809413433075,0.4063112139701843
0.3902023136615753,0.40729090571403503
0.39471250772476196,0.40809494256973267
0.3939071595668793,0.40892523527145386
0.42421644926071167,0.409391313791275
0.41555461287498474,0.40943026542663574
0.4121231436729431,0.4095025956630707
0.3975149393081665,0.41023606061935425
0.40592214465141296,0.4107995331287384
0.4191895127296448,0.4113174378871918
0.4046785235404968,0.41120612621307373
0.39942681789398193,0.4109651446342468
0.3978297710418701,0.41054901480674744
0.4128604233264923,0.4103374779224396
0.40120160579681396,0.40991514921188354
0.3905864655971527,0.4098755717277527
0.4034825563430786,0.41003674268722534
0.4060487449169159,0.4097987711429596
0.3962787985801697,0.40937161445617676
0.4004148542881012,0.4090109169483185
0.39678436517715454,0.4086470305919647
0.4027158319950104,0.40794268250465393
0.40902429819107056,0.40702298283576965
0.4086717665195465,0.4063660502433777
0.38985779881477356,0.4059390723705292
0.4196774661540985,0.40529438853263855
0.3981276750564575,0.40476319193840027
0.3949533700942993,0.4042764902114868
0.38863709568977356,0.4039393365383148
0.39537110924720764,0.40370872616767883
0.4453735947608948,0.4035308063030243
0.38226521015167236,0.40340012311935425
0.39237460494041443,0.4032129645347595
0.3916870057582855,0.4031338095664978
0.3960806429386139,0.40312740206718445
0.3967477083206177,0.4031746983528137
0.3891049921512604,0.40320834517478943
0.3961942195892334,0.40313008427619934
0.40126144886016846,0.40306293964385986
0.4086691439151764,0.40290260314941406
0.4015173614025116,0.4027927815914154
0.4004884660243988,0.40283337235450745
0.39754587411880493,0.4029625654220581
0.40709617733955383,0.4031844437122345
0.3921506404876709,0.4033474028110504
0.39651837944984436,0.4033563733100891
0.38911476731300354,0.4032907485961914
0.4108279049396515,0.40332481265068054
0.4037293791770935,0.40324729681015015
0.392445832490921,0.4032226800918579
0.39934584498405457,0.4032672941684723
0.4024651050567627,0.4034276306629181
0.3968808352947235,0.40367448329925537
0.40039175748825073,0.4039240777492523
0.40886980295181274,0.4042060971260071
0.38441023230552673,0.4043208360671997
0.4058671295642853,0.4044446647167206
0.402758926153183,0.40453511476516724
0.41807878017425537,0.4044874906539917
0.3931189179420471,0.4045622944831848
0.39259737730026245,0.4043883979320526
0.39204734563827515,0.40426474809646606
0.40486815571784973,0.40415242314338684
0.39455944299697876,0.40400466322898865
0.4256446361541748,0.4037461578845978
0.39094263315200806,0.40349406003952026
0.40730032324790955,0.40315476059913635
0.4016236960887909,0.4029935598373413
0.3915824592113495,0.402983158826828
0.3888995945453644,0.4029802978038788
0.3908068835735321,0.40301525592803955
0.39318960905075073,0.4030422866344452
0.39665454626083374,0.4031241536140442
0.3972823917865753,0.40321335196495056
0.40145400166511536,0.4034169018268585
0.3938968777656555,0.40365126729011536
0.39427611231803894,0.4038468301296234
0.3959601819515228,0.4038800895214081
0.39291688799858093,0.40393316745758057
0.4046637713909149,0.40382662415504456
0.39395901560783386,0.40388667583465576
0.39286401867866516,0.40391772985458374
0.39049479365348816,0.40393203496932983
0.40883633494377136,0.4039764404296875
0.39784476161003113,0.40417590737342834
0.39971503615379333,0.40414729714393616
0.39483582973480225,0.4039704203605652
0.3876675069332123,0.4037472903728485
0.38780543208122253,0.40380755066871643
0.39287716150283813,0.4038979411125183
0.3916243016719818,0.4038528501987457
0.3973417580127716,0.4037611484527588
0.39441612362861633,0.40377768874168396
0.4040704369544983,0.40356647968292236
0.4119274318218231,0.40320447087287903
0.398070752620697,0.4031901955604553
0.4004775583744049,0.4031239449977875
0.4103218615055084,0.4031323492527008
0.386121541261673,0.40303313732147217
0.4039188027381897,0.40287211537361145
0.39304497838020325,0.40270695090293884
0.3956426680088043,0.40259015560150146
0.40709057450294495,0.4024343490600586
0.38094964623451233,0.4023919999599457
0.3960677683353424,0.40228912234306335
0.40697211027145386,0.40213942527770996
0.40679213404655457,0.4020751714706421
0.3907969892024994,0.4021509885787964
0.39200878143310547,0.4021883010864258
0.3991980254650116,0.4020769000053406
0.4018419682979584,0.4020087420940399
0.39113369584083557,0.4019221365451813
0.38833338022232056,0.4018471837043762
0.4051564037799835,0.4016834497451782
0.3908716142177582,0.40168583393096924
0.38968926668167114,0.40176501870155334
0.386379212141037,0.40198758244514465
0.3835054934024811,0.4022963047027588
0.394497275352478,0.402601957321167
0.401165246963501,0.40283751487731934
0.4089963436126709,0.40290820598602295
0.38358885049819946,0.40295740962028503
0.40164679288864136,0.4025481939315796
0.3930342495441437,0.40199336409568787
0.3898365795612335,0.4015128016471863
0.3983766734600067,0.40113121271133423
0.40527841448783875,0.4006774127483368
0.388153612613678,0.40031659603118896
0.38969045877456665,0.3998432159423828
0.3874943256378174,0.3994719386100769
0.39340269565582275,0.3991980254650116
0.38528352975845337,0.3989877998828888
0.4012051224708557,0.39882391691207886
0.3837173879146576,0.39866894483566284
0.38633227348327637,0.39863479137420654
0.39864325523376465,0.3985365331172943
0.4016397297382355,0.3983873426914215
0.3834342658519745,0.3982953131198883
0.3885211944580078,0.39826199412345886
0.38211706280708313,0.39824414253234863
0.3995269536972046,0.3982253670692444
0.3930906355381012,0.39824017882347107
0.42351219058036804,0.3983532786369324
0.45085495710372925,0.3985772728919983
0.3868962526321411,0.3988908529281616
0.3969074785709381,0.39920151233673096
0.38472533226013184,0.3996506631374359
0.3922508955001831,0.4000670909881592
0.39860934019088745,0.40037646889686584
0.3948691189289093,0.40064701437950134
0.40047383308410645,0.40092018246650696
0.3955167233943939,0.4012008309364319
0.39025238156318665,0.4016420841217041
0.38810884952545166,0.4020482003688812
0.3995043933391571,0.40262022614479065
0.40223851799964905,0.40274959802627563
0.40200045704841614,0.4025711119174957
0.39563292264938354,0.40223681926727295
0.3963654339313507,0.4021172821521759
0.38657161593437195,0.4021609127521515
0.41018182039260864,0.4020110070705414
0.3870111107826233,0.401782751083374
0.3839567005634308,0.40159985423088074
0.38745996356010437,0.40143752098083496
0.40522274374961853,0.40121594071388245
0.42476218938827515,0.40098220109939575
0.3871138393878937,0.4006819427013397
0.4018873870372772,0.4002980887889862
0.3893231153488159,0.39993464946746826
0.3837938904762268,0.3995925188064575
0.4225187301635742,0.3991113305091858
0.385809063911438,0.3987622857093811
0.3842911422252655,0.39846622943878174
0.38880598545074463,0.3982403874397278
0.38880184292793274,0.39810946583747864
0.38609519600868225,0.3979955315589905
0.3883121907711029,0.39786267280578613
0.4036291539669037,0.39769360423088074
0.3917751610279083,0.397629976272583
0.3880181908607483,0.39752665162086487
0.39214470982551575,0.3974289000034332
0.38085243105888367,0.39734137058258057
0.3815236985683441,0.3972947299480438
0.3792625963687897,0.3972318172454834
0.39932140707969666,0.3971628248691559
0.40608668327331543,0.39710986614227295
0.3885272741317749,0.39709481596946716
0.39064517617225647,0.39714759588241577
0.3965637981891632,0.3971656560897827
0.3910784423351288,0.3971770405769348
0.40784305334091187,0.39717239141464233
0.3821474611759186,0.397151917219162
0.38645216822624207,0.3971094787120819
0.41852518916130066,0.39695388078689575
0.3939909338951111,0.3968747854232788
0.40369054675102234,0.39681684970855713
0.38470420241355896,0.39675483107566833
0.3941951096057892,0.39677637815475464
0.3859674334526062,0.3968356251716614
0.38632532954216003,0.3968571424484253
0.3896995186805725,0.39684540033340454
0.387630820274353,0.3968469202518463
0.3876701295375824,0.39684420824050903
0.378722608089447,0.39689719676971436
0.38935402035713196,0.39696070551872253
0.39156919717788696,0.3971041440963745
0.37348076701164246,0.397269070148468
0.39383670687675476,0.3974108397960663
0.38669541478157043,0.3975939154624939
0.39747217297554016,0.3977563977241516
0.39774107933044434,0.3978474736213684
0.3817167282104492,0.397953063249588
0.38992875814437866,0.3979780077934265
0.3930527865886688,0.3981749415397644
0.38957569003105164,0.39847347140312195
0.3817926049232483,0.398703932762146
0.3918302357196808,0.3987303078174591
0.38597238063812256,0.3987230658531189
0.41439634561538696,0.39843419194221497
0.38959673047065735,0.39826926589012146
0.38743287324905396,0.3981195390224457
0.3860781490802765,0.3981016278266907
0.38962483406066895,0.3981110453605652
0.39655283093452454,0.3980942666530609
0.37976667284965515,0.3980855643749237
0.38896289467811584,0.39815399050712585
0.3803386390209198,0.3982904851436615
0.3894745409488678,0.3983190059661865
0.41500192880630493,0.3985748589038849
